2024-12-01 22:57:55	7.110000	1900	+13	KM4JRD: KC3SYB HEARTBEAT SNR -10 ♢ 
2024-12-01 22:51:55	7.110000	1900	+09	N0IMH: @AMRRON SNR? ♢ 
2024-12-01 22:42:25	7.110000	1900	+10	KM4JRD: KC3SYB HEARTBEAT SNR -10 ♢ 
2024-12-01 22:40:25	7.110000	1900	+10	KM4JRD: W9XC HEARTBEAT SNR +02 ♢ 
2024-12-01 22:40:25	7.110000	1900	-09	N7TCF: W9XC HEARTBEAT SNR -10 ♢ 
2024-12-01 22:40:12	7.110000	1900	-03	NM5XD: W9XC HEARTBEAT SNR -11 ♢ 
2024-12-01 22:39:57	7.110000	1900	+19	W9XC: @HB HEARTBEAT ♢ 
2024-12-01 22:33:25	7.110000	1900	-09	AI7HH: @AMRRON SNR? ♢ 
2024-12-01 22:22:25	7.110000	1900	-16	N7TCF: KI7ECE SNR -01 ♢ 
2024-12-01 22:22:25	7.110000	1900	-10	KE7CIU: KI7ECE SNR +12 ♢ 
2024-12-01 22:22:25	7.110000	1900	-14	WB6VAC: KI7ECE SNR +13 ♢ 
2024-12-01 22:21:44	7.110000	1900	-14	KI7ECE: @AMRRON SNR? ♢ 
2024-12-01 22:14:27	7.110000	1900	-02	KN4DUT: @SEEN SNR? ♢ 
2024-12-01 21:41:55	7.110000	1900	+04	K4KBT: @AMRRON SNR? ♢ 
2024-12-01 20:57:14	7.110000	1900	-18	NM5XD: W6PE HEARTBEAT SNR -19 ♢ 
2024-12-01 19:46:25	7.110000	1900	+04	K4KBT: N1NZL SNR +06 ♢ 
2024-12-01 19:45:42	7.110000	1900	+04	N1NZL: @AMRRON SNR? ♢ 
2024-12-01 19:31:57	7.110000	1900	+04	N1NZL: NY9SP SNR +11 ♢ 
2024-12-01 19:30:55	7.110000	1900	+03	K4KBT: NY9SP SNR -03 ♢ 
2024-12-01 19:30:12	7.110000	1900	+03	NY9SP: @AMRRON SNR? ♢ 
2024-12-01 19:23:12	7.110000	1900	+09	N4WXI: KY4BC SNR -18 ♢ 
2024-12-01 19:22:57	7.110000	1900	-16	KY4BC: N4WXI SNR? ♢ 
2024-12-01 19:12:55	7.110000	1900	+02	W0CES: W0WRL SNR -22 ♢ 
2024-12-01 19:12:12	7.110000	1900	-03	W0WRL: @AMRRON SNR? ♢ 
2024-12-01 18:58:57	7.110000	1900	+05	W6MZT: @AMRRON  STATREP RECEIVED    * W3BFO * K4WOW * KD9DSS * KM4ACK * N4VAD * KN8DAP ♢ 
2024-12-01 18:56:17	7.110000	1900	+09	W6MZT: @AMRRON  ,EM78DH,1,911,111111111111,IN-COLD AND SUNNY,{&%} ♢ 
2024-12-01 18:53:57	7.110000	1900	+03	N1NZL: W6MZT SNR -14 ♢ 
2024-12-01 18:52:29	7.110000	1900	+07	W6MZT: @AMRRON SNR? ♢ 
2024-12-01 18:39:25	7.110000	1900	-14	N0IMH: @AMRRON SNR? ♢ 
2024-12-01 18:34:27	7.110000	1900	-05	K2DHS/10: @AMRRON SNR? ♢ 
2024-12-01 18:29:55	7.110000	1900	+00	W0CES: KE7CIU SNR -18 ♢ 
2024-12-01 18:29:45	7.110000	1900	-20	KF0PLE: KE7CIU SNR -13 ♢ 
2024-12-01 17:57:25	7.110000	1900	+00	K4KBT: KG4AQH SNR +07 ♢ 
2024-12-01 17:56:42	7.110000	1900	-02	KG4AQH: @AMRRON SNR? ♢ 
2024-12-01 17:13:25	7.110000	1900	-09	N0IMH: AI7HH SNR -13 ♢ 
2024-12-01 17:13:12	7.110000	1900	-20	KF0PLE: AI7HH SNR -14 ♢ 
2024-12-01 17:09:55	7.110000	1900	-02	K4KBT: @AMRRON QUERY MSGS ♢ 
2024-12-01 17:07:55	7.110000	1900	-08	N0IMH: KF0LWX SNR +04 ♢ 
2024-12-01 17:07:55	7.110000	1900	-02	K4KBT: @AMRRON SNR? ♢ 
2024-12-01 17:07:42	7.110000	1900	-19	KF0PLE: KF0LWX SNR +02 ♢ 
2024-12-01 16:41:27	7.110000	1900	+00	KN8DAP: @AMRRON  ,FM05RS,1,402,111111111111,NC  NTR,{&%} ♢ 
2024-12-01 16:39:27	7.110000	1900	-08	KC3KHK: @AMRRON SNR? ♢ 
2024-12-01 16:37:12	7.110000	1900	-01	KN8DAP: @AMRRON  STATREP RECEIVED    * N4VAD * KD9DSS * K4WOW ♢ 
2024-12-01 16:27:57	7.110000	1900	+02	KM4ACK: N1JMC SNR -20 ♢ 
2024-12-01 16:27:27	7.110000	1900	-10	N1JMC: @AMRRON SNR? ♢ 
2024-12-01 15:56:42	7.110000	1900	-06	W0WRL: @AMRRON  STATREP RECEIVED    * KD9DSS ♢ 
2024-12-01 15:50:28	7.110000	1900	+04	N4GLD: @AMRRON SNR? ♢ 
2024-12-01 15:50:25	7.110000	1900	-01	N0IMH: @AMRRON SNR? ♢ 
2024-12-01 15:41:25	7.110000	1900	-02	N0IMH: W6PE SNR -15 ♢ 
2024-12-01 15:41:25	7.110000	1900	-19	KK6MES: W6PE SNR +10 ♢ 
2024-12-01 15:41:25	7.110000	1900	-15	N7TCF: W6PE SNR +08 ♢ 
2024-12-01 15:41:25	7.110000	1900	-11	KE7CIU: W6PE SNR +08 ♢ 
2024-12-01 15:41:25	7.110000	1900	-13	WB6VAC: W6PE SNR +06 ♢ 
2024-12-01 15:41:12	7.110000	1900	-10	KF0PLE: W6PE SNR -06 ♢ 
2024-12-01 14:55:42	7.110000	1900	-02	N4VAD: @AMRRON  ,EM92IE,1,494,111111111111,GA-NTR,N4VAD,{F%} ♢ 
2024-12-01 14:53:27	7.110000	1900	+05	KM4ACK: @AMRRON  ,EM65,1,543,111111111111,TN NTR,{&%} ♢ 
2024-12-01 14:47:57	7.110000	1900	-10	KF0PLE: @AMRRON SNR? ♢ 
2024-12-01 14:45:27	7.110000	1900	-07	K4WOW: @AMRRON SNR? ♢ 
2024-12-01 14:29:57	7.110000	1900	+06	N1NZL: KI7ECE SNR -19 ♢ 
2024-12-01 14:14:57	7.110000	1900	-04	KI7ECE: @AMRRON SNR? ♢ 
2024-12-01 14:13:58	7.110000	1900	+10	KQ4PLL: @AMRRON SNR? ♢ 
2024-12-01 14:13:55	7.110000	1900	-01	AI7HH: KQ4PLL HEARTBEAT SNR -10 ♢ 
2024-12-01 14:13:27	7.110000	1900	-02	NM5XD: KQ4PLL HEARTBEAT SNR -07 ♢ 
2024-12-01 14:13:12	7.110000	1900	+00	K4WOW: @AMRRON  ,EM90EC,1,663,111111111111,FL NTR,{&%} ♢ 
2024-12-01 14:13:12	7.110000	1900	+11	KQ4PLL: @HB HEARTBEAT ♢ 
2024-12-01 13:16:57	7.110000	1900	+06	KM4PHT: @AMRRON QUERY MSGS ♢ 
2024-12-01 13:08:27	7.110000	1900	+05	W5GIL: @AMRRON SNR? ♢ 
2024-12-01 12:13:55	7.110000	1900	-06	W6PE: N1NZL SNR -10 ♢ 
2024-12-01 12:13:55	7.110000	1900	+03	WB6VAC: N1NZL SNR -02 ♢ 
2024-12-01 12:13:12	7.110000	1900	+08	N1NZL: @AMRRON SNR? ♢ 
2024-12-01 11:50:29	7.110000	1900	-12	KN8DAP: @AMRRON QUERY MSGS ♢ 
2024-12-01 10:23:55	7.110000	1900	+00	W6PE: @HB HEARTBEAT ♢ 
2024-12-01 08:55:25	7.110000	1900	-14	W6PE: @HB HEARTBEAT ♢ 
2024-12-01 07:26:55	7.110000	1900	+01	W6PE: @HB HEARTBEAT ♢ 
2024-12-01 06:12:25	7.110000	1900	+03	WA6RIK: @AMRRON SNR? ♢ 
2024-12-01 05:58:25	7.110000	1900	+05	W6PE: @HB HEARTBEAT ♢ 
2024-12-01 05:20:57	7.110000	1900	-03	VE7OZR: @AMRRON SNR? ♢ 
2024-12-01 04:44:27	7.110000	1900	-14	W6ZYC: @AMRRON SNR? ♢ 
2024-12-01 04:29:42	7.110000	1900	+09	NM5XD: W6PE HEARTBEAT SNR +05 ♢ 
2024-12-01 04:29:25	7.110000	1900	+00	W6PE: @HB HEARTBEAT ♢ 
2024-12-01 03:00:55	7.110000	1900	+11	KM4JRD: KF7VII ACK ♢ 
2024-12-01 03:00:55	7.110000	1900	-06	W6PE: KF7VII ACK ♢ 
2024-12-01 03:00:55	7.110000	1900	+07	WB6VAC: KF7VII ACK ♢ 
2024-12-01 03:00:28	7.110000	1900	+04	N8QB: KF7VII ACK ♢ 
2024-12-01 03:00:28	7.110000	1900	-02	AI7TB: KF7VII ACK ♢ 
2024-12-01 03:00:28	7.110000	1900	-12	KF7UWR: KF7VII ACK ♢ 
2024-12-01 03:00:27	7.110000	1900	+02	W4WAC: KF7VII ACK ♢ 
2024-12-01 03:00:27	7.110000	1900	+00	KD5QHM: KF7VII ACK ♢ 
2024-12-01 02:58:44	7.110000	1900	-04	AI7TB: KF7VII HEARTBEAT SNR -02 ♢ 
2024-12-01 02:58:42	7.110000	1900	-09	KF7UWR: KF7VII HEARTBEAT SNR +02 ♢ 
2024-12-01 02:58:42	7.110000	1900	+00	W4WAC: KF7VII HEARTBEAT SNR -01 ♢ 
2024-12-01 02:58:39	7.110000	1900	-01	KD5QHM: KF7VII HEARTBEAT SNR -17 ♢ 
2024-12-01 02:58:29	7.110000	1900	-19	KF7VII: @HB HEARTBEAT ♢ 
2024-12-01 02:54:14	7.110000	1900	-04	AI7TB: KM4JRD HEARTBEAT SNR -08 ♢ 
2024-12-01 02:54:12	7.110000	1900	-08	KF7UWR: KM4JRD HEARTBEAT SNR -18 ♢ 
2024-12-01 02:54:12	7.110000	1900	+01	NM5XD: KM4JRD HEARTBEAT SNR -04 ♢ 
2024-12-01 02:54:08	7.110000	1900	+01	KD5QHM: KM4JRD HEARTBEAT SNR -02 ♢ 
2024-12-01 02:53:55	7.110000	1900	+13	KM4JRD: @HB HEARTBEAT ♢ 
2024-12-01 01:53:12	7.110000	1900	-02	W3BFO: @AMRRON  ,FN20,1,743,111111111111,NTR PA,{&%} ♢ 
2024-12-01 01:50:57	7.110000	1900	-05	KF7VII: W3BFO SNR -04 ♢ 
2024-12-01 01:50:27	7.110000	1900	+02	W3BFO: @AMRRON SNR? ♢ 
2024-12-01 01:49:57	7.110000	1900	-11	WB7DSA: KF7VII SNR +04 ♢ 
2024-12-01 01:49:12	7.110000	1900	-09	KF7VII: @AMRRON  HEARTBEAT DN18 ♢ 
2024-12-01 01:44:12	7.110000	1900	-10	KF7VII: @AMRRON  HEARTBEAT DN18 ♢ 
2024-12-01 01:37:54	7.110000	1900	-03	KK6MES: @AMRRON SNR? ♢ 
2024-12-01 01:09:48	7.110000	1900	-08	KD3E: @AMRRON  CAN ANY STATION SEND AIB? ♢ 
2024-12-01 01:08:55	7.110000	1900	+15	W0CES: KD3E SNR -22 ♢ 
2024-12-01 01:08:55	7.110000	1900	-03	KK6MES: KD3E SNR -19 ♢ 
2024-12-01 01:08:55	7.110000	1900	-04	KJ7TTN: KD3E SNR -11 ♢ 
2024-12-01 01:08:55	7.110000	1900	+04	WB6VAC: KD3E SNR -16 ♢ 
2024-12-01 01:08:08	7.110000	1900	-04	KD3E: @AMRRON SNR? ♢ 
2024-12-01 00:55:55	7.110000	1900	+07	N0IMH: W6PE SNR -07 ♢ 
2024-12-01 00:52:55	7.110000	1900	-12	W6PE: @AMRRON SNR? ♢ 
2024-12-01 00:33:27	7.110000	1900	+06	KM4PHT: @AMRRON QUERY MSGS ♢ 
2024-12-01 00:20:55	7.110000	1900	+10	N0IMH: W4WHS SNR -09 ♢ 
2024-12-01 00:20:55	7.110000	1900	+01	AI7HH: W4WHS SNR -06 ♢ 
2024-12-01 00:20:55	7.110000	1900	+06	KM4JRD: W4WHS SNR +04 ♢ 
2024-12-01 00:20:55	7.110000	1900	+12	W0CES: W4WHS SNR -07 ♢ 
2024-12-01 00:20:55	7.110000	1900	-10	KK6MES: W4WHS SNR -11 ♢ 
2024-12-01 00:20:55	7.110000	1900	-11	KJ7TTN: W4WHS SNR -04 ♢ 
2024-12-01 00:20:55	7.110000	1900	+02	N7TCF: W4WHS SNR -03 ♢ 
2024-12-01 00:20:55	7.110000	1900	+03	KE7CIU: W4WHS SNR -07 ♢ 
2024-12-01 00:20:55	7.110000	1900	+00	WB6VAC: W4WHS SNR -07 ♢ 
2024-12-01 00:20:55	7.110000	1900	+09	N4VAD: W4WHS SNR +01 ♢ 
2024-12-01 00:20:12	7.110000	1900	+09	W4WHS: @AMRRON SNR? ♢ 
2024-11-30 23:42:38	7.110000	1900	-02	KD5QHM: N0IMH SNR +04 ♢ 
2024-11-30 23:41:55	7.110000	1900	+09	N0IMH: @AMRRON SNR? ♢ 
2024-11-30 23:15:57	7.110000	1900	+11	KB9LBP: KV4S MSG GOOD EVENING RUSSELL, I SENT SEVERAL MSG'S ON NWO, DID YOU GET THEM? ♢ 
2024-11-30 23:04:27	7.110000	1900	+15	KB9LBP: @AMRRON  ,EM63,1,265,111111111111,AL-NTR,{&%} ♢ 
2024-11-30 23:00:55	7.110000	1900	+02	N0IMH: KB9LBP SNR -12 ♢ 
2024-11-30 23:00:55	7.110000	1900	-08	AI7HH: KB9LBP SNR -18 ♢ 
2024-11-30 23:00:55	7.110000	1900	+06	KM4JRD: KB9LBP SNR +00 ♢ 
2024-11-30 23:00:55	7.110000	1900	+05	W0CES: KB9LBP SNR -12 ♢ 
2024-11-30 23:00:55	7.110000	1900	-07	N7TCF: KB9LBP SNR -08 ♢ 
2024-11-30 23:00:55	7.110000	1900	+11	K4KBT: KB9LBP SNR +08 ♢ 
2024-11-30 23:00:55	7.110000	1900	+11	N4VAD: KB9LBP SNR +05 ♢ 
2024-11-30 23:00:12	7.110000	1900	+12	KB9LBP: @AMRRON SNR? ♢ 
2024-11-30 22:10:48	7.110000	1900	-08	KD5QHM: KK6MES SNR -01 ♢ 
2024-11-30 22:10:25	7.110000	1900	+02	N0IMH: KK6MES SNR -11 ♢ 
2024-11-30 22:10:25	7.110000	1900	-16	AI7HH: KK6MES SNR +05 ♢ 
2024-11-30 22:10:25	7.110000	1900	-15	N7TCF: KK6MES SNR +10 ♢ 
2024-11-30 22:10:25	7.110000	1900	-16	WB6VAC: KK6MES SNR +00 ♢ 
2024-11-30 22:10:12	7.110000	1900	+08	KW4MP: KK6MES SNR -13 ♢ 
2024-11-30 22:08:55	7.110000	1900	+02	N0IMH: KF0LWX SNR +04 ♢ 
2024-11-30 22:08:55	7.110000	1900	-14	AI7HH: KF0LWX SNR +00 ♢ 
2024-11-30 22:08:55	7.110000	1900	+11	W0CES: KF0LWX SNR -10 ♢ 
2024-11-30 22:08:55	7.110000	1900	-15	N7TCF: KF0LWX SNR +02 ♢ 
2024-11-30 22:08:55	7.110000	1900	-07	KE7CIU: KF0LWX SNR -15 ♢ 
2024-11-30 22:08:55	7.110000	1900	-14	WB6VAC: KF0LWX SNR -15 ♢ 
2024-11-30 22:08:38	7.110000	1900	-08	KD5QHM: KF0LWX SNR +08 ♢ 
2024-11-30 22:08:12	7.110000	1900	-15	KF0LWX: @AMRRON SNR? ♢ 
2024-11-30 22:07:27	7.110000	1900	+09	N1NZL: N0IMH SNR -11 ♢ 
2024-11-30 22:05:55	7.110000	1900	+03	N0IMH: @AMRRON SNR? ♢ 
2024-11-30 22:04:27	7.110000	1900	-14	KF0LWX: @AMRRON SNR? ♢ 
2024-11-30 22:03:25	7.110000	1900	-10	KE7CIU: @AMRRON SNR? ♢ 
2024-11-30 21:44:55	7.110000	1900	+07	KM4JRD: NY9SP NO ♢ 
2024-11-30 21:44:55	7.110000	1900	+08	K4KBT: NY9SP NO ♢ 
2024-11-30 21:44:55	7.110000	1900	+07	N4VAD: NY9SP NO ♢ 
2024-11-30 21:44:12	7.110000	1900	+07	NY9SP: @AMRRON QUERY MSGS ♢ 
2024-11-30 21:42:55	7.110000	1900	+08	KM4JRD: NY9SP SNR -16 ♢ 
2024-11-30 21:42:55	7.110000	1900	+11	K4KBT: NY9SP SNR +03 ♢ 
2024-11-30 21:42:55	7.110000	1900	+07	N4VAD: NY9SP SNR -01 ♢ 
2024-11-30 21:42:12	7.110000	1900	+05	NY9SP: @AMRRON SNR? ♢ 
2024-11-30 21:14:57	7.110000	1900	+01	N4ARY: @AMRRON QUERY MSGS ♢ 
2024-11-30 21:06:25	7.110000	1900	+07	KM4JRD: @AMRRON SNR? ♢ 
2024-11-30 19:02:55	7.110000	1900	-05	W0CES: KD9DSS NO ♢ 
2024-11-30 19:02:55	7.110000	1900	+02	K4KBT: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	-10	KN8DAP: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	-07	KC4SIG: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	+02	AE4ON: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	+06	KQ4ESQ: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	+01	KM4ACK: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	+04	KD8NOA: KD9DSS NO ♢ 
2024-11-30 19:02:42	7.110000	1900	+01	KD8UJG: KD9DSS NO ♢ 
2024-11-30 19:02:38	7.110000	1900	+10	W6MZT: KD9DSS NO ♢ 
2024-11-30 06:04:12	7.110000	2351	-04	KN4AM: VE6DPC SNR -20 ♢ 
2024-11-30 05:35:55	7.110000	2351	-06	WA6RIK: @AMRRON QUERY MSGS ♢ 
2024-11-30 05:34:25	7.110000	2351	-05	WA6RIK: @AMRRON SNR? ♢ 
2024-11-30 05:28:42	7.110000	2351	-01	NM5XD: W9XC HEARTBEAT SNR +01 ♢ 
2024-11-30 03:58:25	7.110000	2351	+03	WB6VAC: KM7CRD SNR -11 ♢ 
2024-11-30 03:58:13	7.110000	2351	-09	N8QB: KM7CRD SNR -10 ♢ 
2024-11-30 03:58:12	7.110000	2351	+02	KN4AM: KM7CRD SNR -19 ♢ 
2024-11-30 03:58:12	7.110000	2351	+06	N4WXI: KM7CRD SNR -17 ♢ 
2024-11-30 03:58:12	7.110000	2351	-06	N7SHM: KM7CRD SNR +10 ♢ 
2024-11-30 03:23:42	7.110000	2351	-13	WB7DSA: KK6MES SNR +09 ♢ 
2024-11-30 03:22:55	7.110000	2351	-03	KK6MES: @AMRRON SNR? ♢ 
2024-11-30 03:21:12	7.110000	2351	-08	WB7DSA: W6PE SNR +04 ♢ 
2024-11-30 03:20:25	7.110000	2351	+00	WB6VAC: W6PE SNR +02 ♢ 
2024-11-30 03:20:25	7.110000	2351	+01	N4VAD: W6PE SNR -05 ♢ 
2024-11-30 03:20:14	7.110000	2351	-03	KC4SIG: W6PE SNR -03 ♢ 
2024-11-30 03:20:14	7.110000	2351	+04	KQ4ESQ: W6PE SNR -11 ♢ 
2024-11-30 03:20:12	7.110000	2351	+04	AE4ON: W6PE SNR -10 ♢ 
2024-11-30 03:20:12	7.110000	2351	+04	N4WXI: W6PE SNR -04 ♢ 
2024-11-30 03:20:12	7.110000	2351	+08	W5GIL: W6PE SNR -19 ♢ 
2024-11-30 03:20:12	7.110000	2351	+05	KN4KQJ: W6PE SNR -18 ♢ 
2024-11-30 03:20:12	7.110000	2351	-07	N8QB: W6PE SNR +01 ♢ 
2024-11-30 03:19:55	7.110000	2351	-04	KK6MES: AI7TB SNR +05 ♢ 
2024-11-30 03:19:27	7.110000	2351	-11	WB7DSA: AI7TB SNR +05 ♢ 
2024-11-30 03:18:12	7.110000	2351	-12	AI7TB: @AMRRON SNR? ♢ 
2024-11-30 03:13:55	7.110000	2351	+03	N4VAD: KD9UEG ACK ♢ 
2024-11-30 03:13:42	7.110000	2351	-07	KC4SIG: KD9UEG ACK ♢ 
2024-11-30 03:13:42	7.110000	2351	-05	AE4ON: KD9UEG ACK ♢ 
2024-11-30 03:13:42	7.110000	2351	+04	N4WXI: KD9UEG ACK ♢ 
2024-11-30 03:13:42	7.110000	2351	+06	KN4KQJ: KD9UEG ACK ♢ 
2024-11-30 03:13:42	7.110000	2351	-08	N8QB: KD9UEG ACK ♢ 
2024-11-30 03:08:27	7.110000	2351	+06	NY5V: W5GIL SNR -01 ♢ 
2024-11-30 03:07:25	7.110000	2351	+03	WB6VAC: KD9UEG NO ♢ 
2024-11-30 03:07:25	7.110000	2351	+03	N4VAD: KD9UEG NO ♢ 
2024-11-30 03:06:57	7.110000	2351	-02	KC4SIG: KD9UEG NO ♢ 
2024-11-30 03:06:57	7.110000	2351	+03	AE4ON: KD9UEG NO ♢ 
2024-11-30 03:06:57	7.110000	2351	+11	N4WXI: KD9UEG NO ♢ 
2024-11-30 03:06:57	7.110000	2351	+08	KN4KQJ: KD9UEG NO ♢ 
2024-11-30 03:06:57	7.110000	2351	-05	N8QB: KD9UEG NO ♢ 
2024-11-30 02:51:14	7.110000	2351	+07	W5GIL: @AMRRON SNR? ♢ 
2024-11-30 02:48:57	7.110000	2351	+05	KN4KQJ: W5GIL SNR -03 ♢ 
2024-11-30 02:48:42	7.110000	2351	-06	N7SHM: W5GIL SNR +01 ♢ 
2024-11-30 02:48:42	7.110000	2351	+13	KW4MP: W5GIL SNR -03 ♢ 
2024-11-30 02:48:42	7.110000	2351	+01	N8QB: W5GIL SNR +01 ♢ 
2024-11-30 01:15:55	7.110000	2351	+06	N0IMH: @AMRRON SNR? ♢ 
2024-11-30 00:46:27	7.110000	2351	-15	W6ZYC: @AMRRON SNR? ♢ 
2024-11-30 00:38:55	7.110000	2351	+06	N4VAD: @AMRRON> ♢ 
2024-11-30 00:37:55	7.110000	2351	+11	N0IMH: KG7AV SNR -14 ♢ 
2024-11-30 00:37:55	7.110000	2351	-04	KJ7SQT: KG7AV SNR +00 ♢ 
2024-11-30 00:37:55	7.110000	2351	-10	KK6MES: KG7AV SNR +08 ♢ 
2024-11-30 00:37:55	7.110000	2351	-09	KJ7TTN: KG7AV SNR +23 ♢ 
2024-11-30 00:37:55	7.110000	2351	+01	N7TCF: KG7AV SNR +01 ♢ 
2024-11-30 00:37:55	7.110000	2351	+07	KE7CIU: KG7AV SNR +03 ♢ 
2024-11-30 00:37:55	7.110000	2351	+04	WB6VAC: KG7AV SNR +12 ♢ 
2024-11-30 00:37:42	7.110000	2351	-08	N8QB: KG7AV SNR -19 ♢ 
2024-11-30 00:30:25	7.110000	2351	+12	N0IMH: @AMRRON SNR? ♢ 
2024-11-29 23:58:27	7.110000	2351	+05	KN8DAP: @AMRRON QUERY MSGS ♢ 
2024-11-29 23:52:25	7.110000	2351	-08	KJ7SQT: AG7EE SNR -08 ♢ 
2024-11-29 23:52:25	7.110000	2351	-03	WB6VAC: AG7EE SNR +04 ♢ 
2024-11-29 23:52:25	7.110000	2351	+09	W0CES: AG7EE SNR -18 ♢ 
2024-11-29 23:52:12	7.110000	2351	+05	N4WXI: AG7EE SNR -21 ♢ 
2024-11-29 23:52:12	7.110000	2351	+07	KW4MP: AG7EE SNR -17 ♢ 
2024-11-29 23:52:12	7.110000	2351	+13	W8UFO: AG7EE SNR -15 ♢ 
2024-11-29 23:51:57	7.110000	2351	-04	W8LLC: AG7EE SNR -14 ♢ 
2024-11-29 23:44:58	7.110000	2351	+04	KC4SIG: W8NOW GRID EM63MG ♢ 
2024-11-29 23:44:55	7.110000	2351	+01	N7TCF: W8NOW GRID DM25UG ♢ 
2024-11-29 23:44:27	7.110000	2351	-11	W8NOW: KC4SIG GRID? ♢ 
2024-11-29 23:43:42	7.110000	2351	-01	W8NOW: N7TCF GRID? ♢ 
2024-11-29 23:42:12	7.110000	2351	+00	W8NOW: @AMRRON SNR? ♢ 
2024-11-29 23:02:25	7.110000	2351	+04	N0IMH: KK6MES SNR -07 ♢ 
2024-11-29 23:02:25	7.110000	2351	-11	WB6VAC: KK6MES SNR +01 ♢ 
2024-11-29 23:02:14	7.110000	2351	+00	KW4MP: KK6MES SNR -14 ♢ 
2024-11-29 23:02:12	7.110000	2351	+01	KG7NGV: KK6MES SNR -14 ♢ 
2024-11-29 22:58:58	7.110000	2351	-20	KD8NOA: @AMRRON SNR? ♢ 
2024-11-29 22:24:25	7.110000	2351	-04	N0IMH: @AMRRON SNR? ♢ 
2024-11-29 22:05:42	7.110000	2351	+03	N1NZL: @AMRRON SNR? ♢ 
2024-11-29 21:36:57	7.110000	2351	-10	K2DHS/10: N1ROG SNR -13 ♢ 
2024-11-29 21:18:27	7.110000	2351	-12	KV4S: @AMRRON QUERY MSGS ♢ 
2024-11-29 21:14:27	7.110000	2351	-01	N2XU: @AMRRON  ,EM65,1,590,111111111111,NTR,{&%} ♢ 
2024-11-29 21:08:42	7.110000	2351	-12	K2DHS/10: @AMRRON SNR? ♢ 
2024-11-29 20:57:42	7.110000	2351	-10	N2XU: @AMRRON SNR? ♢ 
2024-11-29 19:47:12	7.110000	2351	-07	N2XU: @AMRRON SNR? ♢ 
2024-11-29 19:17:28	7.110000	2351	-16	KC4SIG: KG7NGV SNR -01 ♢ 
2024-11-29 19:17:28	7.110000	2351	-12	AE4ON: KG7NGV SNR -12 ♢ 
2024-11-29 19:17:27	7.110000	2351	-08	KQ4ESQ: KG7NGV SNR -07 ♢ 
2024-11-29 19:17:27	7.110000	2351	-17	NY5V: KG7NGV SNR +08 ♢ 
2024-11-29 18:49:57	7.110000	2351	+06	KD8NOA: @AMRRON SNR? ♢ 
2024-11-29 17:36:44	7.110000	2351	-19	AE4ON: KC4SIG SNR +02 ♢ 
2024-11-29 17:36:44	7.110000	2351	-11	KQ4ESQ: KC4SIG SNR +07 ♢ 
2024-11-29 17:36:44	7.110000	2351	-11	KW4MP: KC4SIG SNR -02 ♢ 
2024-11-29 17:36:38	7.110000	2351	-01	W6MZT: KC4SIG SNR -17 ♢ 
2024-11-29 15:18:12	7.110000	2351	-14	KG7NGV: AI7HH SNR -13 ♢ 
2024-11-29 15:18:12	7.110000	2351	-05	KW4MP: AI7HH SNR -15 ♢ 
2024-11-29 15:09:12	7.110000	2351	-11	KW4MP: W6PE SNR -21 ♢ 
2024-11-29 14:55:57	7.110000	2351	+13	KJ4RMO: KD9DSS/IL ACK ♢ 
2024-11-29 14:54:12	7.110000	2351	+17	KJ4RMO: KD9DSS/IL QUERY MSG 386 ♢ 
2024-11-29 14:52:45	7.110000	2351	-12	W0WRL: @AMRRON  STATREP RECEIVED   …… ♢ 
2024-11-29 14:51:42	7.110000	2351	+09	KJ4RMO: @AMRRON QUERY MSGS ♢ 
2024-11-29 14:47:27	7.110000	2351	-19	KM4ACK: @AMRRON  ,EM65,1,597,111111111111,TN NTR   ENJOYING THE DAY WITH FAMILY,{&%} ♢ 
2024-11-29 14:33:25	7.110000	2351	-16	WB6VAC: KI7ECE SNR -03 ♢ 
2024-11-29 14:33:12	7.110000	2351	-10	W0WRL: KI7ECE SNR -11 ♢ 
2024-11-29 14:17:42	7.110000	2351	-08	KQ4LWP: @AMRRON  ,FM08,1,195,111111111111,VA-NTR,{&%} ♢ 
2024-11-29 14:14:57	7.110000	2351	-08	KQ4LWP: @AMRRON SNR? ♢ 
2024-11-29 14:03:58	7.110000	2351	+00	KQ4ESQ: @AMRRON SNR? ♢ 
2024-11-29 13:58:58	7.110000	2351	-15	KN4KQJ: W4WHS SNR +01 ♢ 
2024-11-29 13:58:44	7.110000	2351	-14	KK4NXE: W4WHS SNR +07 ♢ 
2024-11-29 13:58:43	7.110000	2351	+01	KW4MP: W4WHS SNR -01 ♢ 
2024-11-29 13:56:47	7.110000	2351	-08	W8LLC: @AMRRON  ,EN72,1,209,111112111111,MI - FIRST SNOW OF THE YEAR,{&%} ♢ 
2024-11-29 13:42:13	7.110000	2351	-14	N4WXI: KY4BC SNR -14 ♢ 
2024-11-29 13:29:13	7.110000	2351	-12	KG7NGV: W6PE HEARTBEAT SNR +04 ♢ 
